93025,NaN
93026,NaN
93027,103.35
93028,102.63636363636364
93029,101.0
93030,NaN
93031,NaN
93032,NaN
93033,NaN
93034,102.0
93035,100.28571428571429
93036,108.42105263157895
93037,NaN
93038,112.0
93039,NaN
93040,NaN
93041,NaN
93042,NaN
93043,NaN
93044,NaN
93045,NaN
93046,NaN
93047,98.88235294117646
93048,98.22222222222223
93049,97.5
93050,NaN
93051,NaN
93052,NaN
93053,NaN
93054,NaN
93055,NaN
93056,NaN
93057,NaN
93058,NaN
93059,NaN
93060,NaN
93061,NaN
93062,91.25
93063,NaN
93064,NaN
93065,NaN
93066,84.0
93067,NaN
93068,NaN
93069,NaN
93070,NaN
93071,NaN
93072,NaN
93073,NaN
93074,86.0
93075,77.0
93076,NaN
93077,NaN
93078,76.0
93079,NaN
93080,NaN
93081,NaN
93082,NaN
93083,NaN
93084,74.0
93085,NaN
93086,NaN
93087,NaN
93088,NaN
93089,NaN
93090,NaN
93091,NaN
93092,NaN
93093,NaN
93094,NaN
93095,NaN
93096,NaN
93097,NaN
93098,NaN
93099,NaN
93100,NaN
93101,NaN
93102,NaN
93103,77.0
93104,76.0
93105,75.0
93106,NaN
93107,90.16666666666667
93108,NaN
93109,NaN
93110,NaN
93111,NaN
93112,NaN
93113,NaN
93114,NaN
93115,NaN
93116,81.0
93117,84.46153846153847
93118,103.0
93119,94.63157894736842
93120,88.0
93121,NaN
93122,NaN
93123,NaN
93124,NaN
93125,NaN
93126,NaN
93127,NaN
93128,NaN
93129,102.0
93130,99.78947368421052
93131,99.91666666666667
93132,NaN
93133,NaN
93134,NaN
93135,NaN
93136,97.8125
93137,NaN
93138,NaN
93139,NaN
93140,NaN
93141,NaN
93142,101.14285714285714
93143,NaN
93144,NaN
93145,NaN
93146,115.57894736842105
93147,124.125
93148,NaN
93149,NaN
93150,118.0
93151,115.14285714285714
93152,NaN
93153,NaN
93154,114.47058823529412
93155,NaN
93156,116.875
93157,NaN
93158,114.0
93159,NaN
93160,113.0
93161,NaN
93162,NaN
93163,NaN
93164,NaN
93165,NaN
93166,NaN
93167,NaN
93168,NaN
93169,NaN
93170,NaN
93171,NaN
93172,NaN
93173,NaN
93174,NaN
93175,NaN
93176,NaN
93177,NaN
93178,NaN
93179,NaN
93180,93.0
93181,NaN
93182,NaN
93183,NaN
93184,NaN
93185,NaN
93186,NaN
93187,NaN
93188,NaN
93189,NaN
93190,83.0
93191,NaN
93192,NaN
93193,NaN
93194,NaN
93195,NaN
93196,NaN
93197,82.10526315789474
93198,NaN
93199,84.2
93200,NaN
93201,87.75
93202,86.9
93203,NaN
93204,NaN
93205,NaN
93206,NaN
93207,NaN
93208,83.45
93209,NaN
93210,NaN
93211,NaN
93212,NaN
93213,NaN
93214,NaN
93215,NaN
93216,NaN
93217,NaN
93218,NaN
93219,NaN
93220,NaN
93221,NaN
93222,NaN
93223,NaN
93224,NaN
93225,NaN
93226,NaN
93227,NaN
93228,113.63636363636364
93229,91.66666666666667
93230,105.0
93231,109.08
93232,109.5925925925926
93233,NaN
93234,NaN
93235,NaN
93236,NaN
93237,NaN
93238,NaN
93239,NaN
93240,NaN
93241,NaN
93242,NaN
93243,NaN
93244,NaN
93245,NaN
93246,NaN
93247,NaN
93248,NaN
93249,NaN
93250,NaN
93251,NaN
93252,NaN
93253,NaN
93254,NaN
93255,NaN
93256,NaN
93257,NaN
93258,NaN
93259,NaN
93260,95.0625
93261,94.88888888888889
93262,NaN
93263,NaN
93264,NaN
93265,NaN
93266,90.125
93267,NaN
93268,NaN
93269,NaN
93270,NaN
93271,93.25
93272,105.25
93273,96.58333333333333
93274,85.0
93275,NaN
93276,NaN
93277,NaN
93278,NaN
93279,NaN
93280,NaN
93281,90.2
93282,90.0
93283,NaN
93284,NaN
93285,NaN
93286,NaN
93287,NaN
93288,84.71428571428571
93289,89.14285714285714
93290,89.75
93291,NaN
93292,NaN
93293,NaN
93294,NaN
93295,NaN
93296,NaN
93297,NaN
93298,NaN
93299,NaN
93300,85.0
93301,NaN
93302,NaN
93303,NaN
93304,NaN
93305,NaN
93306,NaN
93307,NaN
93308,NaN
93309,NaN
93310,NaN
93311,74.0
93312,NaN
93313,NaN
93314,78.0
93315,70.0
93316,NaN
93317,NaN
93318,75.63636363636364
93319,79.0
93320,78.0
93321,78.0
93322,NaN
93323,NaN
93324,NaN
93325,NaN
93326,NaN
93327,NaN
93328,NaN
93329,NaN
93330,NaN
93331,76.0
93332,NaN
93333,NaN
93334,NaN
93335,82.23809523809524
93336,81.71428571428571
93337,NaN
93338,NaN
93339,80.0
93340,83.17241379310344
93341,NaN
93342,NaN
93343,NaN
93344,NaN
93345,NaN
93346,NaN
93347,NaN
93348,NaN
93349,NaN
93350,NaN
93351,NaN
93352,NaN
93353,NaN
93354,79.0
93355,85.41935483870968
93356,98.06666666666666
93357,89.44444444444444
93358,NaN
93359,86.33333333333333
93360,NaN
93361,NaN
93362,NaN
93363,NaN
93364,NaN
93365,NaN
93366,NaN
93367,NaN
93368,NaN
93369,NaN
93370,NaN
93371,77.88235294117646
93372,80.08
93373,NaN
93374,79.3157894736842
93375,86.75
93376,88.8
93377,NaN
93378,NaN
93379,NaN
93380,NaN
93381,85.66666666666667
93382,NaN
93383,NaN
93384,NaN
93385,94.83333333333333
93386,NaN
93387,NaN
93388,NaN
93389,NaN
93390,NaN
93391,NaN
93392,90.22222222222223
93393,NaN
93394,NaN
93395,NaN
93396,NaN
93397,NaN
93398,84.0
93399,84.0
93400,NaN
93401,NaN
93402,NaN
93403,NaN
93404,NaN
93405,NaN
93406,NaN
93407,75.0
93408,NaN
93409,NaN
93410,NaN
93411,NaN
93412,NaN
93413,NaN
93414,NaN
93415,75.0
93416,NaN
93417,77.27777777777777
93418,74.375
93419,75.4
93420,NaN
93421,74.0
93422,NaN
93423,73.71428571428571
93424,NaN
93425,NaN
93426,NaN
93427,NaN
93428,NaN
93429,NaN
93430,NaN
93431,NaN
93432,NaN
93433,73.0
93434,72.58333333333333
93435,NaN
93436,NaN
93437,NaN
93438,NaN
93439,NaN
93440,NaN
93441,76.0
93442,NaN
93443,NaN
93444,NaN
93445,80.56521739130434
93446,90.6842105263158
93447,NaN
93448,86.88461538461539
93449,NaN
93450,NaN
93451,90.22222222222223
93452,92.0
93453,92.0
93454,94.0
93455,NaN
93456,NaN
93457,NaN
93458,NaN
93459,NaN
93460,NaN
93461,84.0
93462,NaN
93463,NaN
93464,95.0
93465,98.0625
93466,NaN
93467,94.1
93468,NaN
93469,NaN
93470,NaN
93471,NaN
93472,NaN
93473,NaN
93474,87.0
93475,NaN
93476,74.0
93477,NaN
93478,NaN
93479,NaN
93480,NaN
93481,79.0
93482,78.05
93483,77.66666666666667
93484,NaN
93485,NaN
93486,NaN
93487,NaN
93488,NaN
93489,NaN
93490,76.8125
93491,78.0
93492,77.5
93493,NaN
93494,84.5
93495,89.52941176470588
93496,NaN
93497,83.0
93498,NaN
93499,NaN
93500,NaN
93501,NaN
93502,NaN
93503,77.0
93504,NaN
93505,88.57142857142857
93506,NaN
93507,75.5
93508,77.0
93509,NaN
93510,NaN
93511,NaN
93512,NaN
93513,NaN
93514,NaN
93515,NaN
93516,NaN
93517,69.0
93518,71.16666666666667
93519,NaN
93520,73.0
93521,NaN
93522,78.0
93523,NaN
93524,NaN
93525,NaN
93526,NaN
93527,NaN
93528,79.9
93529,NaN
93530,NaN
93531,NaN
93532,NaN
93533,NaN
93534,NaN
93535,NaN
93536,72.6
93537,78.05882352941177
93538,76.33333333333333
93539,75.22222222222223
93540,NaN
93541,NaN
93542,NaN
93543,79.0
93544,78.51851851851852
93545,75.0
93546,NaN
93547,76.4
93548,77.0
93549,NaN
93550,NaN
93551,NaN
93552,70.0
93553,NaN
93554,NaN
93555,NaN
93556,NaN
93557,NaN
93558,NaN
93559,91.42857142857143
93560,79.94736842105263
93561,93.0
93562,91.0
93563,78.0
93564,95.83333333333333
93565,NaN
93566,NaN
93567,NaN
93568,NaN
93569,81.3529411764706
93570,81.0
93571,NaN
93572,NaN
93573,NaN
93574,NaN
93575,NaN
93576,NaN
93577,NaN
93578,87.16666666666667
93579,87.0909090909091
93580,87.52941176470588
93581,NaN
93582,NaN
93583,NaN
93584,NaN
93585,82.44444444444444
93586,80.0
93587,84.0
93588,NaN
93589,97.0
93590,NaN
93591,NaN
93592,79.0
93593,78.0
93594,NaN
93595,NaN
93596,NaN
93597,NaN
93598,NaN
93599,NaN
93600,75.0
93601,NaN
93602,NaN
93603,NaN
93604,NaN
93605,NaN
93606,73.0
93607,NaN
93608,75.71428571428571
93609,78.76470588235294
93610,80.0
93611,76.0
93612,NaN
93613,77.0
93614,NaN
93615,NaN
93616,NaN
93617,80.0
93618,78.57142857142857
93619,NaN
93620,78.05263157894737
93621,NaN
93622,81.14285714285714
93623,92.8
93624,78.0
93625,NaN
93626,NaN
93627,NaN
93628,NaN
93629,NaN
93630,NaN
93631,NaN
93632,NaN
93633,NaN
93634,NaN
93635,NaN
93636,NaN
93637,73.0
93638,89.125
93639,NaN
93640,NaN
93641,97.88888888888889
93642,NaN
93643,NaN
93644,NaN
93645,NaN
93646,82.0
93647,NaN
93648,NaN
93649,NaN
93650,89.92857142857143
93651,86.65217391304348
93652,97.71428571428571
93653,97.0
93654,NaN
93655,NaN
93656,NaN
93657,95.0
93658,NaN
93659,NaN
93660,NaN
93661,NaN
93662,NaN
93663,NaN
93664,NaN
93665,81.21739130434783
93666,79.29411764705883
93667,NaN
93668,NaN
93669,NaN
93670,82.0
93671,89.9375
93672,NaN
93673,NaN
93674,NaN
93675,84.0
93676,NaN
93677,NaN
93678,NaN
93679,80.0
93680,NaN
93681,NaN
93682,NaN
93683,76.4375
93684,NaN
93685,NaN
93686,93.9
93687,84.29411764705883
93688,NaN
93689,NaN
93690,81.875
93691,NaN
93692,NaN
93693,NaN
93694,NaN
93695,NaN
93696,76.42857142857143
93697,76.32
93698,75.0
93699,NaN
93700,NaN
93701,117.0
93702,122.0
93703,127.0
93704,NaN
93705,NaN
93706,NaN
93707,123.0
93708,NaN
93709,145.0
93710,120.0
93711,NaN
93712,NaN
93713,NaN
93714,NaN
93715,NaN
93716,NaN
93717,NaN
93718,NaN
93719,NaN
93720,NaN
93721,NaN
93722,NaN
93723,NaN
93724,NaN
93725,NaN
93726,NaN
93727,99.23529411764706
93728,99.18181818181819
93729,NaN
93730,NaN
93731,NaN
93732,98.0
93733,108.47826086956522
93734,NaN
93735,NaN
93736,NaN
93737,117.0
93738,NaN
93739,NaN
93740,NaN
93741,109.5
93742,109.5909090909091
93743,NaN
93744,NaN
93745,NaN
93746,NaN
93747,NaN
93748,107.5
93749,106.96969696969697
93750,NaN
93751,106.66666666666667
93752,104.88235294117646
93753,NaN
93754,NaN
93755,NaN
93756,NaN
93757,NaN
93758,NaN
93759,106.6470588235294
93760,97.0
93761,NaN
93762,NaN
93763,NaN
93764,NaN
93765,NaN
93766,NaN
93767,NaN
93768,NaN
93769,NaN
93770,NaN
93771,93.52173913043478
93772,87.15789473684211
93773,86.53846153846153
93774,NaN
93775,NaN
93776,NaN
93777,NaN
93778,NaN
93779,NaN
93780,NaN
93781,NaN
93782,NaN
93783,78.0
93784,NaN
93785,NaN
93786,NaN
93787,NaN
93788,NaN
93789,NaN
93790,NaN
93791,NaN
93792,NaN
93793,NaN
93794,NaN
93795,NaN
93796,NaN
93797,NaN
93798,NaN
93799,NaN
93800,NaN
93801,NaN
93802,NaN
93803,NaN
93804,NaN
93805,NaN
93806,NaN
93807,NaN
93808,NaN
93809,NaN
93810,NaN
93811,NaN
93812,NaN
93813,NaN
93814,NaN
93815,NaN
93816,NaN
93817,NaN
93818,85.0
93819,NaN
93820,NaN
93821,82.0
93822,NaN
93823,NaN
93824,87.84615384615384
93825,79.88888888888889
93826,80.6923076923077
93827,NaN
93828,NaN
93829,NaN
93830,119.68181818181819
93831,NaN
93832,NaN
93833,NaN
93834,NaN
93835,NaN
93836,NaN
93837,NaN
93838,NaN
93839,NaN
93840,NaN
93841,NaN
93842,NaN
93843,NaN
93844,NaN
93845,NaN
93846,123.33333333333333
93847,126.71428571428571
93848,NaN
93849,NaN
93850,NaN
93851,NaN
93852,NaN
93853,139.27272727272728
93854,138.45833333333334
93855,136.58333333333334
93856,141.0
93857,141.97222222222223
93858,143.46428571428572
93859,152.06666666666666
93860,140.04
93861,139.1818181818182
93862,NaN
93863,NaN
93864,NaN
93865,NaN
93866,NaN
93867,NaN
93868,NaN
93869,132.0
93870,NaN
93871,NaN
93872,NaN
93873,NaN
93874,NaN
93875,NaN
93876,NaN
93877,NaN
93878,NaN
93879,NaN
93880,NaN
93881,NaN
93882,NaN
93883,NaN
93884,NaN
93885,NaN
93886,NaN
93887,NaN
93888,NaN
93889,NaN
93890,NaN
93891,NaN
93892,NaN
93893,NaN
93894,NaN
93895,NaN
93896,NaN
93897,NaN
93898,NaN
93899,NaN
93900,NaN
93901,NaN
93902,NaN
93903,98.0
93904,97.0
93905,NaN
93906,103.1875
93907,95.33333333333333
93908,NaN
93909,NaN
93910,NaN
93911,NaN
93912,90.0
93913,NaN
93914,NaN
93915,NaN
93916,NaN
93917,NaN
93918,NaN
93919,NaN
93920,NaN
93921,NaN
93922,NaN
93923,NaN
93924,NaN
93925,NaN
93926,NaN
93927,NaN
93928,NaN
93929,NaN
93930,NaN
93931,NaN
93932,NaN
93933,NaN
93934,NaN
93935,NaN
93936,NaN
93937,NaN
93938,NaN
93939,NaN
93940,NaN
93941,NaN
93942,NaN
93943,NaN
93944,NaN
93945,NaN
93946,NaN
93947,80.0
93948,79.5
93949,NaN
93950,NaN
93951,NaN
93952,NaN
93953,NaN
93954,85.0
93955,80.0
93956,NaN
93957,NaN
93958,NaN
93959,NaN
93960,NaN
93961,NaN
93962,NaN
93963,NaN
93964,84.0
93965,86.75
93966,NaN
93967,NaN
93968,NaN
93969,NaN
93970,NaN
93971,NaN
93972,NaN
93973,NaN
93974,NaN
93975,NaN
93976,NaN
93977,NaN
93978,NaN
93979,93.33333333333333
93980,NaN
93981,113.0
93982,111.27777777777777
93983,NaN
93984,NaN
93985,NaN
93986,NaN
93987,NaN
93988,NaN
93989,NaN
93990,NaN
93991,NaN
93992,NaN
93993,NaN
93994,NaN
93995,NaN
93996,102.0
93997,103.32142857142857
93998,106.5625
93999,110.94117647058823
94000,119.02631578947368
94001,120.31428571428572
94002,116.3125
94003,115.66666666666667
94004,NaN
94005,NaN
94006,NaN
94007,NaN
94008,NaN
94009,NaN
94010,NaN
94011,NaN
94012,NaN
94013,NaN
94014,NaN
94015,NaN
94016,NaN
94017,NaN
94018,NaN
94019,NaN
94020,NaN
94021,NaN
94022,NaN
94023,NaN
94024,NaN
94025,NaN
94026,NaN
94027,101.05882352941177
94028,NaN
94029,NaN
94030,NaN
94031,NaN
94032,91.0
94033,NaN
94034,NaN
94035,87.0
94036,NaN
94037,NaN
94038,NaN
94039,95.0
94040,NaN
94041,NaN
94042,NaN
94043,NaN
94044,NaN
94045,NaN
94046,NaN
94047,NaN
94048,78.0
94049,NaN
94050,NaN
94051,NaN
94052,75.0
94053,NaN
94054,NaN
94055,NaN
94056,NaN
94057,NaN
94058,NaN
94059,75.0
94060,NaN
94061,NaN
94062,NaN
94063,NaN
94064,NaN
94065,NaN
94066,NaN
94067,NaN
94068,NaN
94069,NaN
94070,NaN
94071,71.0
94072,77.0
94073,NaN
94074,NaN
94075,NaN
94076,73.0
94077,NaN
94078,NaN
94079,NaN
94080,NaN
94081,NaN
94082,NaN
94083,NaN
94084,NaN
94085,NaN
94086,NaN
94087,NaN
94088,71.83333333333333
94089,NaN
94090,NaN
94091,NaN
94092,NaN
94093,NaN
94094,NaN
94095,NaN
94096,79.0
94097,82.0
94098,89.73333333333333
94099,91.0
94100,NaN
94101,86.41666666666667
94102,85.5
94103,NaN
94104,86.6875
94105,85.5
94106,NaN
94107,NaN
94108,NaN
94109,NaN
94110,NaN
94111,NaN
94112,NaN
94113,NaN
94114,NaN
94115,NaN
94116,NaN
94117,82.47619047619048
94118,89.96875
94119,93.58333333333333
94120,97.95652173913044
94121,97.0
94122,99.2258064516129
94123,103.0
94124,NaN
94125,NaN
94126,NaN
94127,91.4
94128,NaN
94129,NaN
94130,NaN
94131,NaN
94132,NaN
94133,NaN
94134,86.0
94135,NaN
94136,NaN
94137,NaN
94138,NaN
94139,NaN
94140,NaN
94141,NaN
94142,94.0
94143,NaN
94144,NaN
94145,NaN
94146,NaN
94147,NaN
94148,NaN
94149,76.0
94150,NaN
94151,NaN
94152,NaN
94153,NaN
94154,NaN
94155,NaN
94156,NaN
94157,NaN
94158,NaN
94159,70.36363636363636
94160,NaN
94161,NaN
94162,NaN
94163,NaN
94164,NaN
94165,NaN
94166,NaN
94167,NaN
94168,NaN
94169,74.0
94170,NaN
94171,NaN
94172,NaN
94173,NaN
94174,NaN
94175,70.66666666666667
94176,74.2
94177,76.0
94178,NaN
94179,NaN
94180,NaN
94181,72.0
94182,NaN
94183,NaN
94184,NaN
94185,NaN
94186,NaN
94187,75.94444444444444
94188,94.42857142857143
94189,88.3
94190,88.95454545454545
94191,91.6470588235294
94192,NaN
94193,NaN
94194,85.0
94195,122.0
94196,NaN
94197,NaN
94198,82.0
94199,NaN
94200,NaN
94201,NaN
94202,NaN
94203,NaN
94204,NaN
94205,NaN
94206,86.61904761904762
94207,88.82352941176471
94208,NaN
94209,NaN
94210,NaN
94211,NaN
94212,NaN
94213,NaN
94214,78.66666666666667
94215,79.0
94216,NaN
94217,NaN
94218,77.08
94219,NaN
94220,84.0
94221,92.47058823529412
94222,NaN
94223,NaN
94224,85.0909090909091
94225,NaN
94226,NaN
94227,NaN
94228,NaN
94229,75.0909090909091
94230,NaN
94231,NaN
94232,NaN
94233,72.0
94234,NaN
94235,NaN
94236,NaN
94237,NaN
94238,NaN
94239,NaN
94240,NaN
94241,NaN
94242,NaN
94243,79.0
94244,78.33333333333333
94245,114.5
94246,NaN
94247,NaN
94248,NaN
94249,NaN
94250,NaN
94251,72.0
94252,NaN
94253,76.0
94254,NaN
94255,NaN
94256,NaN
94257,NaN
94258,NaN
94259,NaN
94260,NaN
94261,77.0
94262,77.9
94263,80.0
94264,NaN
94265,77.0
94266,NaN
94267,NaN
94268,74.0
94269,75.21428571428571
94270,78.66666666666667
94271,NaN
94272,NaN
94273,NaN
94274,NaN
94275,NaN
94276,79.0
94277,NaN
94278,77.33333333333333
94279,77.42857142857143
94280,78.0
94281,NaN
94282,NaN
94283,NaN
94284,NaN
94285,NaN
94286,NaN
94287,NaN
94288,NaN
94289,80.52631578947368
94290,76.5
94291,152.0
94292,94.7
94293,NaN
94294,84.26315789473684
94295,88.0
94296,87.76470588235294
94297,NaN
94298,NaN
94299,NaN
94300,NaN
94301,83.0
94302,NaN
94303,89.05882352941177
94304,96.63636363636364
94305,86.0
94306,NaN
94307,NaN
94308,NaN
94309,NaN
94310,NaN
94311,NaN
94312,NaN
94313,93.94444444444444
94314,NaN
94315,88.64285714285714
94316,87.0
94317,NaN
94318,NaN
94319,NaN
94320,83.0
94321,NaN
94322,74.0
94323,73.0
94324,NaN
94325,NaN
94326,72.0
94327,NaN
94328,NaN
94329,NaN
94330,NaN
94331,NaN
94332,NaN
94333,NaN
94334,NaN
94335,NaN
94336,NaN
94337,NaN
94338,72.5
94339,72.0
94340,NaN
94341,NaN
94342,71.0
94343,70.57142857142857
94344,73.0
94345,77.0
94346,76.66666666666667
94347,NaN
94348,NaN
94349,NaN
94350,NaN
94351,NaN
94352,NaN
94353,NaN
94354,75.0
94355,72.61111111111111
94356,NaN
94357,74.95454545454545
94358,NaN
94359,NaN
94360,NaN
94361,NaN
94362,73.0
94363,NaN
94364,NaN
94365,74.0
94366,75.89285714285714
94367,76.0
94368,84.375
94369,74.0
94370,NaN
94371,77.0
94372,NaN
94373,NaN
94374,NaN
94375,NaN
94376,NaN
94377,NaN
94378,NaN
94379,NaN
94380,NaN
94381,NaN
94382,77.0
94383,80.7741935483871
94384,143.0
94385,88.26666666666667
94386,80.66666666666667
94387,NaN
94388,NaN
94389,NaN
94390,NaN
94391,77.3
94392,NaN
94393,NaN
94394,NaN
94395,77.0
94396,77.25
94397,NaN
94398,77.0
94399,NaN
94400,NaN
94401,NaN
94402,NaN
94403,89.17391304347827
94404,91.77777777777777
94405,NaN
94406,NaN
94407,NaN
94408,NaN
94409,72.0
94410,72.0
94411,75.4
94412,NaN
94413,77.6842105263158
94414,NaN
94415,77.0
94416,78.66666666666667
94417,NaN
94418,NaN
94419,NaN
94420,NaN
94421,NaN
94422,74.8
94423,74.0
94424,76.0
94425,71.0
94426,70.0
94427,NaN
94428,NaN
94429,71.36363636363636
94430,70.0
94431,69.4
94432,71.5
94433,77.0
94434,78.0
94435,77.0
94436,NaN
94437,NaN
94438,NaN
94439,75.33333333333333
94440,NaN
94441,75.13333333333334
94442,74.0
94443,74.52941176470588
94444,83.0
94445,NaN
94446,NaN
94447,NaN
94448,78.0
94449,NaN
94450,NaN
94451,NaN
94452,NaN
94453,NaN
94454,NaN
94455,NaN
94456,83.0
94457,70.0
94458,70.2
94459,NaN
94460,NaN
94461,NaN
94462,72.6923076923077
94463,NaN
94464,NaN
94465,NaN
94466,76.23076923076923
94467,72.92857142857143
94468,77.875
94469,NaN
94470,NaN
94471,76.33333333333333
94472,74.38888888888889
94473,NaN
94474,NaN
94475,77.0
94476,86.0
94477,NaN
94478,NaN
94479,NaN
94480,NaN
94481,76.0
94482,81.75
94483,NaN
94484,NaN
94485,NaN
94486,NaN
94487,NaN
94488,NaN
94489,73.0
94490,78.42307692307692
94491,75.0
94492,84.9
94493,NaN
94494,84.0
94495,NaN
94496,82.71428571428571
94497,78.0
94498,NaN
94499,NaN
94500,97.47058823529412
94501,NaN
94502,83.55555555555556
94503,NaN
94504,NaN
94505,NaN
94506,NaN
94507,NaN
94508,78.0
94509,NaN
94510,NaN
94511,NaN
94512,76.0
94513,NaN
94514,79.0
94515,NaN
94516,82.22222222222223
94517,76.47368421052632
94518,NaN
94519,NaN
94520,NaN
94521,NaN
94522,NaN
94523,NaN
94524,NaN
94525,NaN
94526,72.5
94527,71.53846153846153
94528,NaN
94529,NaN
94530,NaN
94531,NaN
94532,NaN
94533,74.0
94534,71.85714285714286
94535,73.0
94536,73.0
94537,73.0
94538,NaN
94539,76.36842105263158
94540,74.0
94541,NaN
94542,NaN
94543,NaN
94544,NaN
94545,77.38095238095238
94546,NaN
94547,81.65
94548,81.5
94549,NaN
94550,NaN
94551,NaN
94552,85.0
94553,NaN
94554,NaN
94555,NaN
94556,NaN
94557,NaN
94558,NaN
94559,NaN
94560,NaN
94561,75.0
94562,75.25
94563,81.71428571428571
94564,NaN
94565,NaN
94566,81.8
94567,75.125
94568,NaN
94569,NaN
94570,74.0
94571,71.0
94572,NaN
94573,NaN
94574,NaN
94575,81.5625
94576,NaN
94577,NaN
94578,NaN
94579,NaN
94580,NaN
94581,NaN
94582,NaN
94583,108.0
94584,90.82608695652173
94585,81.625
94586,91.83333333333333
94587,NaN
94588,79.57142857142857
94589,NaN
94590,NaN
94591,NaN
94592,89.0
94593,92.60714285714286
94594,NaN
94595,NaN
94596,NaN
94597,NaN
94598,92.33333333333333
94599,92.2
94600,NaN
94601,89.0
94602,NaN
94603,NaN
94604,NaN
94605,91.0
94606,NaN
94607,89.0
94608,88.0
94609,87.0
94610,91.0
94611,NaN
94612,NaN
94613,NaN
94614,87.625
94615,NaN
94616,86.42857142857143
94617,84.0
94618,NaN
94619,NaN
94620,NaN
94621,NaN
94622,NaN
94623,NaN
94624,80.11764705882354
94625,NaN
94626,NaN
94627,NaN
94628,NaN
94629,79.77777777777777
94630,82.0
94631,NaN
94632,NaN
94633,NaN
94634,83.0
94635,NaN
94636,76.33333333333333
94637,75.41666666666667
94638,NaN
94639,74.0
94640,NaN
94641,NaN
94642,72.26666666666667
94643,71.0
94644,75.0
94645,NaN
94646,71.0
94647,NaN
94648,74.25
94649,76.0
94650,NaN
94651,82.0
94652,NaN
94653,87.0
94654,NaN
94655,NaN
94656,NaN
94657,NaN
94658,NaN
94659,NaN
94660,86.0
94661,79.9090909090909
94662,80.0
94663,83.73333333333333
94664,92.0
94665,98.5
94666,NaN
94667,NaN
94668,NaN
94669,NaN
94670,NaN
94671,NaN
94672,NaN
94673,NaN
94674,NaN
94675,96.0
94676,NaN
94677,NaN
94678,NaN
94679,NaN
94680,NaN
94681,NaN
94682,NaN
94683,NaN
94684,NaN
94685,NaN
94686,NaN
94687,79.33333333333333
94688,NaN
94689,NaN
94690,81.85
94691,103.1875
94692,101.5625
94693,NaN
94694,NaN
94695,NaN
94696,87.94117647058823
94697,NaN
94698,NaN
94699,NaN
94700,NaN
94701,89.61538461538461
94702,83.5
94703,94.33333333333333
94704,164.0
94705,101.41176470588235
94706,NaN
94707,NaN
94708,NaN
94709,NaN
94710,NaN
94711,94.0
94712,100.33333333333333
94713,92.41666666666667
94714,92.08333333333333
94715,NaN
94716,NaN
94717,88.6
94718,NaN
94719,89.0
94720,NaN
94721,NaN
94722,NaN
94723,86.0
94724,84.25
94725,NaN
94726,NaN
94727,NaN
94728,NaN
94729,NaN
94730,84.0
94731,NaN
94732,NaN
94733,86.0
94734,75.66666666666667
94735,NaN
94736,NaN
94737,NaN
94738,81.0
94739,NaN
94740,92.0
94741,NaN
94742,NaN
94743,NaN
94744,NaN
94745,NaN
94746,82.3157894736842
94747,72.0
94748,73.66666666666667
94749,NaN
94750,NaN
94751,NaN
94752,NaN
94753,NaN
94754,NaN
94755,NaN
94756,NaN
94757,NaN
94758,NaN
94759,NaN
94760,NaN
94761,NaN
94762,70.0
94763,NaN
94764,74.18181818181819
94765,74.0
94766,82.6
94767,NaN
94768,77.33333333333333
94769,NaN
94770,NaN
94771,90.0
94772,NaN
94773,74.38461538461539
94774,NaN
94775,73.0
94776,NaN
94777,NaN
94778,NaN
94779,71.23076923076923
94780,NaN
94781,87.0
94782,86.0
94783,NaN
94784,NaN
94785,NaN
94786,NaN
94787,NaN
94788,NaN
94789,NaN
94790,NaN
94791,NaN
94792,NaN
94793,NaN
94794,NaN
94795,NaN
94796,79.35
94797,97.0
94798,92.15789473684211
94799,80.67857142857143
94800,NaN
94801,NaN
94802,NaN
94803,NaN
94804,NaN
94805,80.47368421052632
94806,85.57142857142857
94807,NaN
94808,87.625
94809,86.27272727272727
94810,NaN
94811,NaN
94812,NaN
94813,81.0
94814,NaN
94815,NaN
94816,NaN
94817,NaN
94818,NaN
94819,79.66666666666667
94820,NaN
94821,79.0
94822,NaN
94823,NaN
94824,NaN
94825,79.0
94826,NaN
94827,NaN
94828,NaN
94829,NaN
94830,NaN
94831,NaN
94832,81.5
94833,NaN
94834,NaN
94835,NaN
94836,NaN
94837,72.0
94838,72.0
94839,74.5
94840,77.0
94841,70.0
94842,74.0
94843,73.0
94844,NaN
94845,NaN
94846,75.2
94847,83.5
94848,75.875
94849,NaN
94850,73.72727272727273
94851,NaN
94852,NaN
94853,NaN
94854,NaN
94855,80.0
94856,NaN
94857,NaN
94858,NaN
94859,NaN
94860,NaN
94861,NaN
94862,NaN
94863,NaN
94864,NaN
94865,NaN
94866,NaN
94867,NaN
94868,78.18181818181819
94869,NaN
94870,76.66666666666667
94871,75.18181818181819
94872,NaN
94873,NaN
94874,76.0
94875,75.58333333333333
94876,94.25
94877,76.27272727272727
94878,NaN
94879,NaN
94880,79.0
94881,78.0
94882,NaN
94883,NaN
94884,NaN
94885,NaN
94886,NaN
94887,NaN
94888,NaN
94889,NaN
94890,77.2
94891,72.75
94892,NaN
94893,80.83333333333333
94894,80.7
94895,88.07142857142857
94896,88.07692307692308
94897,NaN
94898,NaN
94899,NaN
94900,84.5625
94901,88.66666666666667
